,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2025-07-24,-0.0017695553949259799,-0.002952576855765095,-0.0010917047233235757,-0.0018434156395812837,-0.0017053391137100136,-0.002952576855765095,0.0003748955265910308,-0.0016017599897979627,-0.0016397075305960942,-0.002952576855765095,0.0007771404417306837,-0.0016400987241002628
2025-07-25,-0.000842292827850294,-0.0024713662935095066,1.662813920660421e-05,-5.56637151456253e-05,-0.0011978012757808407,-0.0024713662935095066,1.1230528597670532e-05,-0.00031924323356135014,-0.001102580953406248,-0.0024713662935095066,-0.00015236454851681052,-0.0002840246770181214
2025-07-28,0.003254364315969131,0.0029970602156064127,0.004108548580301761,0.003366189828824201,0.0043296514159888765,0.0029970602156064127,0.00495540985062962,0.0037399101179503365,0.004749840769770133,0.0029970602156064127,0.005571592152707609,0.0037158895620942227
2025-07-29,-0.001042089092361674,-0.002689640353866711,-0.0018226054126652081,-0.0013271535579897644,-0.0017267327453995098,-0.002689640353866711,-0.002462864299402115,-0.0016549988039195578,-0.0021268306478145578,-0.002689640353866711,-0.00247377753750388,-0.0016916723332946791
2025-07-30,0.0029841128061091084,0.004138643362923295,0.0016645764799856752,0.0021426557837648254,0.0033074770710461933,0.004138643362923295,0.0012969742697883104,0.0020973476159232025,0.0033120765750220215,0.004138643362923295,0.0019500990757642177,0.002065401642922843
2025-07-31,0.000993979650287443,-0.0005600489158961072,0.0024082678144598216,0.0015995683612251312,0.0014919151464364792,-0.0005600489158961072,0.003189444945688422,0.0015044554773345025,0.0018051025736918688,-0.0005600489158961072,0.00362963355485035,0.0014796394896730341
2025-08-01,-0.005557237073839483,-0.005376727803469095,-0.006555737928493843,-0.005150267551618404,-0.00712382213359497,-0.005376727803469095,-0.008302305938087895,-0.005518454127520611,-0.0073599192004851766,-0.005376727803469095,-0.008873487113012835,-0.0053419221109303194
2025-08-04,-0.0010610069001440723,-2.3191000349276887e-05,-0.003656313023380676,-0.0021540095638985747,-0.0031315289388602354,-2.3191000349276887e-05,-0.00617559379900508,-0.0027556819962901323,-0.004217424808451929,-2.3191000349276887e-05,-0.007487565912858565,-0.0025101971441115383
2025-08-05,0.008126108331800446,0.00959887632216885,0.00928933824481275,0.00821901238249814,0.010943608352888717,0.00959887632216885,0.011312223061628103,0.008886802498182755,0.012186469739021532,0.00959887632216885,0.012536188811546785,0.008674611793467464
2025-08-06,0.00035903854294442634,0.002346193612441989,-0.001086619725549628,-0.0014455361535048938,0.001685134412933731,0.002346193612441989,-0.00022548387532633736,-0.0013585065569742367,0.0016734228156957407,0.002346193612441989,0.0008553880257841152,-0.0015637060022243307
2025-08-07,0.0010241665750590388,0.00183826702327337,0.001421781449242961,0.0011420593544309698,0.0013225705047943148,0.00183826702327337,0.002315866270038641,0.0014491546669633064,0.0017610356621899994,0.00183826702327337,0.002407084077951102,0.0015830158043074534
2025-08-08,-0.00014382656183817492,0.00016506902731105343,0.0004257095404259943,7.635536756700848e-05,-0.0004348681953140211,0.00016506902731105343,0.0006112464310967762,-0.00021406562428021185,-0.0006800636261959444,0.00016506902731105343,0.0006310314206066395,-0.0003135788567443269
2025-08-11,0.0022183088755056576,0.0015646710434942517,0.0030393543456782796,0.002447625194613866,0.0031837086827173873,0.0015646710434942517,0.004080441224794496,0.002772473479740345,0.0035106006036674884,0.0015646710434942517,0.004493926441290994,0.002604048443115058
2025-08-12,0.0012698318550429261,0.001899259473182275,0.0006063589982371891,0.0008334170861126082,0.0020331723493698813,0.001899259473182275,0.0007608556084111738,0.0011995956618430414,0.00232255059200499,0.001899259473182275,0.0014784556275753685,0.0011747036424693891
2025-08-13,0.0009341760693030297,0.0011381612523445387,0.0023206756444154324,0.0018540757262402213,0.0008122509682045658,0.0011381612523445387,0.003355590585454625,0.0022332437065868123,0.0013837507432943568,0.0011381612523445387,0.003157373524399978,0.0024721154483438304
2025-08-14,0.0017123258770414128,0.002131513323519655,0.0008977391394327253,0.000709655640706134,0.0022086533091238165,0.002131513323519655,0.001158483793753208,0.0005600214685751781,0.0020570368721499685,0.002131513323519655,0.0016178193852614826,0.00044788828761632514
2025-08-15,0.004221909710506958,0.004787298836418735,0.005645229655423438,0.004969643743565571,0.006354070237657668,0.004787298836418735,0.007218261413975287,0.005684163275834839,0.007370579828408597,0.004787298836418735,0.00819711387545235,0.005415954285796439
2025-08-18,-0.0008290264939349268,0.0006739736606426668,-0.0015538060866818928,-0.0014319475627915575,-0.0002850876158139613,0.0006739736606426668,-0.0015222033094105813,-0.001188626497544198,-0.00015094449161060194,0.0006739736606426668,-0.0012728782513171828,-0.0011499444156742897
2025-08-19,-0.0017986170719402456,-0.001357970916416551,-0.0006386623176120249,-0.0006334724171686701,-0.001684163632806887,-0.001357970916416551,-0.0005517354891322891,-0.0005890694785958656,-0.0013125195669985862,-0.001357970916416551,-0.00015472923689566122,-0.0006913368982743079
2025-08-20,0.001108509901243594,0.0016340760116012466,0.0010967961526171025,0.0011295514447793964,0.0014521148269490598,0.0016340760116012466,0.0004945880232378989,0.0012472138256938927,0.0011383498437710596,0.0016340760116012466,0.001502554297940916,0.0009848195620288387
2025-08-21,0.004305675715925569,0.0055822711692734865,0.003745894162504535,0.003939916133518016,0.0058698938647756835,0.0055822711692734865,0.0043120802439405815,0.004378936379657421,0.006567985561152919,0.0055822711692734865,0.004612883409760258,0.004272095067066368
2025-08-22,-0.0033331676224270983,-0.003755971540370059,-0.0027529933625988993,-0.0022579328095643824,-0.003955311097477267,-0.003755971540370059,-0.0034024139545361124,-0.00203518529640825,-0.004003453530019196,-0.003755971540370059,-0.003834539196761518,-0.002083746507747539
2025-08-25,0.0038604306390100595,0.005855704147482068,0.004262052770409542,0.0033117901589287337,0.004469757581268115,0.005855704147482068,0.006273379742942827,0.0034049592533289667,0.004999403213230387,0.005855704147482068,0.006442669903748442,0.003557221673935693
2025-08-26,-0.0022392545809367197,-0.002744940787850428,-0.002267896418685767,-0.0018264099629012435,-0.003082509509831629,-0.002744940787850428,-0.0034690600055901602,-0.0020187407545502315,-0.003447169858922769,-0.002744940787850428,-0.00422160503843523,-0.0019463929948949053
2025-08-27,0.0014916947702586243,0.00207108079375535,0.0021528127404909295,0.0014690718145825424,0.0023224539379264352,0.00207108079375535,0.0032955882752768394,0.0015335569611676573,0.0023485973649724364,0.00207108079375535,0.003928478646598699,0.001183110080412381
2025-08-28,0.0011661108258257404,1.4016721914808319e-05,0.0012785109335907952,0.0008035417599851756,0.00018009807409093687,1.4016721914808319e-05,0.00035057859064909944,0.000292110003194204,-0.0012363123909989143,1.4016721914808319e-05,0.00014328012910376029,-6.664385723275336e-06
2025-08-29,-0.00018749823838747081,0.0003231343400901446,0.00030991418914520525,6.649572781061891e-05,-0.0001556592917667691,0.0003231343400901446,0.0010687237705170592,4.794474148547083e-05,-2.395971688438898e-05,0.0003231343400901446,0.0007537373760701301,-1.814477653269259e-05
2025-09-01,-0.0020069694312773168,6.842149078223336e-05,-0.00181989350687628,-0.0012420672303905533,-0.0025583335924527217,6.842149078223336e-05,-0.003292358506286286,-0.0014125824121619113,-0.0026132101209666025,6.842149078223336e-05,-0.004294316472339688,-0.0013121817465667762
2025-09-02,-0.0006259587046082241,-0.0015179790502404392,-0.000163639730403427,0.00021116498067251844,-0.0008073798352863343,-0.0015179790502404392,-0.0007078542070215912,0.0005181523248927693,-0.0005041986712042728,-0.0015179790502404392,-0.001789823566192173,0.0006972386633575391
2025-09-03,-0.006732504758987578,-0.008330435862148114,-0.005083006740580138,-0.004165425341166652,-0.009113462100140872,-0.008330435862148114,-0.007044279142790971,-0.004653141492988867,-0.009186081396226047,-0.008330435862148114,-0.009559326745916535,-0.00428069103384184
2025-09-04,0.005428118826683428,0.005399075572329486,0.005277506164465082,0.004469504229610715,0.006446633311285776,0.005399075572329486,0.0060274784360189095,0.004510263504479511,0.005949106313177723,0.005399075572329486,0.006980495929345663,0.004095735430361161
2025-09-05,0.004997494067746312,0.006941476056024176,0.0056444177807892905,0.004799344421733239,0.006622255043153668,0.006941476056024176,0.007296130764644471,0.005087011869946899,0.007476107030922152,0.006941476056024176,0.008101876605983325,0.00505699094818631
2025-09-08,-0.0004143696933848476,-0.00012637121931776164,-0.0013448434962225722,-0.0007159840786753509,-0.0018227481667335403,-0.00012637121931776164,-0.0026610076586422856,-0.001055633130265872,-0.0023307419142581743,-0.00012637121931776164,-0.0034975848663149956,-0.0007886318979882606
2025-09-09,-0.00026652981058000085,0.00021878013545595173,7.81022348777765e-06,0.00032369645946174095,-0.00136252239925168,0.00021878013545595173,-0.000533701606040093,0.0001527899696899298,-0.0014174587921276626,0.00021878013545595173,-0.001826449434937018,0.00038013624338692096
2025-09-10,0.0018489523354320763,0.0022993130160584054,0.0024079555639766013,0.0020911892851478886,0.0025576064401629764,0.0022993130160584054,0.0026639057418975797,0.0026511724610821033,0.0028210520554066876,0.0022993130160584054,0.002678371405572129,0.002653468972432468
2025-09-11,0.00012717394406560966,0.0007689255652707183,-0.00023490621750552718,-0.00028954866125590603,5.964531507456185e-05,0.0007689255652707183,4.00352739174418e-05,-0.0003075909329361899,0.00018037872285158845,0.0007689255652707183,0.0006493263779024501,-0.00016752454314214254
2025-09-12,0.0030146381978936447,0.0043998703084412675,0.003318071326590851,0.0022367212476766354,0.004086472525946143,0.0043998703084412675,0.004416178460687044,0.0023817759767245294,0.0038389162684935607,0.0043998703084412675,0.0050480636242450725,0.0020908269894114855
2025-09-15,-0.0006841478323130542,0.00011779984419678191,-0.0006108700400267209,-0.0007118559624882667,-0.0003648850364554196,0.00011779984419678191,-8.777292070053246e-05,-0.0005519524326732874,-8.826036344936102e-05,0.00011779984419678191,0.00039001208815967934,-0.0005507761160809071
2025-09-16,0.003421749364054958,0.003953088886871066,0.0041859695377915,0.004184201294023965,0.004045198739841592,0.003953088886871066,0.0042594937897047725,0.004449967922272382,0.004587735727091853,0.003953088886871066,0.0036699619600040253,0.004480910771014653
2025-09-17,-0.002922762506934206,-0.003359694896929765,-0.003297775104876465,-0.0022778179672627834,-0.004400443771739952,-0.003359694896929765,-0.004373893481362817,-0.002284504794661411,-0.004381213357805858,-0.003359694896929765,-0.005221723096954566,-0.0019768875429908013
2025-09-18,0.0004278189955135115,-0.0006342964733868878,0.0007598524185350896,0.0009908957795346804,0.000518988282859978,-0.0006342964733868878,0.001576014739447801,0.0010083923999817338,0.001739988176721646,-0.0006342964733868878,0.0017610015538049638,0.0015023036076156923
2025-09-19,0.001215098465960246,0.0015936270068861657,0.0020237296929047446,0.0015814509670180126,0.002436626833504819,0.0015936270068861657,0.0027642565537647976,0.0017978646131421717,0.0030622108906966515,0.0015936270068861657,0.002846841150339268,0.001753579500969128
2025-09-22,0.0017123900005477275,0.002464302639030005,0.0024250272869914464,0.0020809856239023487,0.002759454701321148,0.002464302639030005,0.0026728303529645406,0.002210327542753902,0.00311020650738074,0.002464302639030005,0.0022759700855550045,0.002082069235970493
2025-09-23,0.0036268360704490195,0.004003894293255906,0.005041287544700891,0.004833478629868392,0.004411127331938425,0.004003894293255906,0.005154462341895689,0.005101589143043073,0.004928323240920231,0.004003894293255906,0.004218689446075461,0.005045701912789088
2025-09-24,-0.004121010000923432,-0.003261727941796879,-0.004126361152942692,-0.003926363465790179,-0.0055687793673980185,-0.003261727941796879,-0.004912106630256922,-0.004201486744229003,-0.006038130440448477,-0.003261727941796879,-0.005567144735503404,-0.004013294550687051
2025-09-25,-0.00041119868939762296,-0.0004929750349789919,-0.0004607916753997577,-4.960503605495941e-05,0.0001653062975206216,-0.0004929750349789919,-0.00043419963247062526,0.0004178790090580346,0.0006389562074289529,-0.0004929750349789919,2.720025779062453e-05,0.00036070330276224624
2025-09-26,-0.0008952985059313238,-0.001752632485872626,-0.000559184168763577,-0.0004969815257221037,-0.0005726520843331185,-0.001752632485872626,-0.001137743252713645,-0.0007523223172058164,-0.0006965241687597651,-0.001752632485872626,-0.0013038098514382285,-0.0009565292363694786
2025-09-29,0.00487629023514868,0.0054817758024464725,0.005620409348765318,0.005239408830957059,0.005678858820829307,0.0054817758024464725,0.0054029687770117,0.0055452841340817086,0.005688423163342351,0.0054817758024464725,0.00446869967619956,0.005450338359831195
2025-09-30,0.00020144141052904095,0.0016520660703873151,0.0005289141789247973,0.0004684134045245945,-0.00034175261981096386,0.0016520660703873151,0.00012963658660089658,0.00023432511660121319,-0.0006510424451104251,0.0016520660703873151,-0.0007380525721142233,0.00022820034394678071
2025-10-01,-0.00045184758659622126,0.00015962143503367443,-0.0008677932494276508,-0.0008070724131209461,-0.0001565255144332367,0.00015962143503367443,-0.00038813184696018244,-0.0007373629689944039,0.00013371022217478767,0.00015962143503367443,7.958139267394415e-05,-0.0006835099186990323
2025-10-02,0.005857384704370571,0.00770391162560159,0.005953071523838914,0.005211702391387434,0.008150795327618868,0.00770391162560159,0.007493847018201192,0.005866099162650587,0.008947476537751109,0.00770391162560159,0.008610302505018614,0.0057040272730363275
2025-10-03,0.0023723209349067365,0.002537571596115613,0.0025192030594877943,0.0019734899312409478,0.0036686326663652727,0.002537571596115613,0.003949906516780149,0.0020384034158651854,0.004232971568880999,0.002537571596115613,0.004716306961948716,0.0019334562789260817
2025-10-06,0.0006637824770678879,0.00241615409449992,0.0023973940462434693,0.002076071035288838,0.0011168887942639442,0.00241615409449992,0.0021085190377436057,0.0022990754720552536,0.0014151205273227755,0.00241615409449992,0.0009974786207236908,0.0022594012528584376
2025-10-07,-6.4071991383851225e-06,-6.025405794733596e-06,0.0005317164601613025,0.0007889585612983294,-0.0006872395065491986,-6.025405794733596e-06,-0.0002687735488423692,0.0008638700963015402,-0.0008016645375301627,-6.025405794733596e-06,-0.0011046525171052588,0.0009728979912157198
2025-10-08,0.0005734575847279944,0.0005877078001867679,0.0014453286449608437,0.0017843482616679567,0.00044140237109737584,0.0005877078001867679,0.0008004323759296519,0.0016288662641047564,0.0007458799794015116,0.0005877078001867679,-0.0003269324423105595,0.0016793043022953662
2025-10-09,0.0016132367440475498,0.002783232609001667,0.0015274795877116636,0.0011067168123290458,0.0019415373531407006,0.002783232609001667,0.0025973916822077062,0.0012176218213258091,0.0019144173694406596,0.002783232609001667,0.0029297147651995642,0.001093114070242591
2025-10-10,-0.0016604051771546093,-0.004019978929689066,-0.0020416734119462353,-0.001815656858279272,-0.0020026574761565705,-0.004019978929689066,-0.0025341393954244795,-0.001967326674302416,-0.0022152771295420965,-0.004019978929689066,-0.0020688712337819225,-0.001951326429465132
2025-10-13,-0.002598801701650412,-0.0034197430111908354,-0.0028858150431479413,-0.001485288733135036,-0.005384324907524364,-0.0034197430111908354,-0.006790942051148393,-0.0026381396699644098,-0.00665052402833949,-0.0034197430111908354,-0.008881287416891419,-0.002486041401980336
2025-10-14,0.003937358013691551,0.0053942909938591655,0.004990761684738693,0.005792409958963324,0.004202674439879717,0.0053942909938591655,0.003673718040460368,0.005920358371185588,0.005114836877494988,0.0053942909938591655,0.0018000108311303428,0.00618795379509313
2025-10-15,0.0037457460541489612,0.004353682863759029,0.003992191616762084,0.0032125125298873842,0.005114861091810786,0.004353682863759029,0.005107140246858682,0.003618338596695716,0.0051239743201386394,0.004353682863759029,0.005542006037415623,0.0032928960806416652
2025-10-16,0.005469395170214801,0.008567913224966132,0.004844322495602041,0.004911398669486961,0.007225647127049839,0.008567913224966132,0.004859602040774485,0.005452070488877426,0.008041706471258264,0.008567913224966132,0.005705006458323716,0.005570666309757359
2025-10-17,-0.001042944647937372,-0.0008445568835850425,-0.0002296333528591106,0.0010411971409591872,-0.0034748231153358187,-0.0008445568835850425,-0.004121606163303929,0.00033314773397784275,-0.00426424956431137,-0.0008445568835850425,-0.007068052773917535,0.0005926162120527424
2025-10-20,0.0009052177285754248,0.00017853186992525035,0.0016898555581097842,1.82517900966063e-05,0.0024917649597922904,0.00017853186992525035,0.0046461171016595705,0.0006057093905295631,0.002725946780892546,0.00017853186992525035,0.0070128782945947845,0.0003098125223666282
2025-10-21,0.005688551008001087,0.0072644160710561585,0.006850766737979181,0.00656560012618123,0.00689975375792232,0.0072644160710561585,0.007183266195779817,0.007084349331246227,0.0075653845846034296,0.0072644160710561585,0.006598869424811982,0.0070431931997110234
2025-10-22,-0.0040995400285499806,-0.008487686322352408,-0.00497912672676608,-0.005016779437301582,-0.005676227209210103,-0.008487686322352408,-0.0038949208646780692,-0.00527219543517845,-0.006390226031786456,-0.008487686322352408,-0.002135189965453385,-0.005345869378115682
2025-10-23,-0.0012563725260532834,-0.000897292838982719,-0.0028553626484450322,-0.0026604168566685188,-0.0010990214128818053,-0.000897292838982719,-0.002535480908910864,-0.0028845708510891826,-0.001302554914540667,-0.000897292838982719,-0.0012085933735507613,-0.002980534696988612
2025-10-27,0.0039013628344396712,0.0060424096801756835,0.006216493835915349,0.004436478473073893,0.0065932699054559,0.0060424096801756835,0.0097560536797107,0.005665237543722559,0.008205387284787707,0.0060424096801756835,0.011012407377551601,0.005671047538784576
2025-10-28,-0.002247751043523093,-0.005186197831255683,-0.0017721592003206261,-0.002278923921431796,-0.003802175993026678,-0.005186197831255683,-0.0013972629894660122,-0.0026641483362400387,-0.005108671921745777,-0.005186197831255683,-0.0004275577960464537,-0.003080622815925298
2025-10-29,-0.003028182475047094,-0.003785569248767313,-0.002421617221411385,-0.002424762240921781,-0.003947756174896758,-0.003785569248767313,-0.0019023492664490954,-0.0024605425059314916,-0.0038070648345132577,-0.003785569248767313,-0.0025617721693704633,-0.0022836733453574123
2025-10-30,-0.0031003231163356138,-0.0037938989455601627,-0.002053826868820615,-0.0016425987104972386,-0.0034786007524016302,-0.0037938989455601627,-0.002671951554874169,-0.0014718515975859047,-0.003207986390519324,-0.0037938989455601627,-0.004062865461385538,-0.001387293515646178
2025-10-31,0.0012259679926703102,0.0014244433660411228,0.0018389396180577035,0.0018697674830758075,0.0015123566994925763,0.0014244433660411228,0.0016859092598601787,0.0018039540607903862,0.0017977996275201085,0.0014244433660411228,0.0014567007922500525,0.0017917540684360218
2025-11-03,-0.0013092129911923545,-0.0015711299401426349,-0.0008767668855271804,-0.0009414665226498142,-0.0014671549735689737,-0.0015711299401426349,-0.0016468271821354907,-0.0009183611736238717,-0.001965459740567166,-0.0015711299401426349,-0.0019364860870815237,-0.0011142032070324825
2025-11-04,-0.0035865579922208565,-0.00518803738092746,-0.0037961698388986748,-0.003196236114460265,-0.005071238257696354,-0.00518803738092746,-0.004619266311613268,-0.003544105986406864,-0.0051588363498813,-0.00518803738092746,-0.005322705850744712,-0.00321592977179647
2025-11-05,-0.0020332371481604442,-0.004463992139638816,-0.00257232620748365,-0.0016134462650863853,-0.0034534197786932432,-0.004463992139638816,-0.004564725858915631,-0.0019404719689345442,-0.004177817961983697,-0.004463992139638816,-0.005508693317395454,-0.001969784412808503
2025-11-06,0.0016669505671174781,0.0031950362707353075,0.00319750661752587,0.0026064907510567146,0.0031195255652851635,0.0031950362707353075,0.004024948642011989,0.0033841138398250266,0.003838688109569235,0.0031950362707353075,0.004095254357839307,0.0032674420194017885
2025-11-07,-0.002285285444906611,-0.002819577321571332,-0.0027942204063968,-0.001850309021564973,-0.0039553512249687,-0.002819577321571332,-0.004861114924539292,-0.002380782495273748,-0.004480548865905183,-0.002819577321571332,-0.0051989534125536285,-0.0022116890903387957
2025-11-10,0.002640272741844027,0.005730070591927885,0.0031381529038865884,0.0023228393232582437,0.004722428365102002,0.005730070591927885,0.005340564652741157,0.0029001804399884073,0.005509418318238951,0.005730070591927885,0.005477122654123349,0.002688804804214757
2025-11-11,0.0036523385226429447,0.005147100233231755,0.006010577929864914,0.0051875017898086505,0.004416733400544459,0.005147100233231755,0.0064983408684689365,0.005149686040035822,0.004730502865977199,0.005147100233231755,0.00612447260716321,0.004961908905481991
2025-11-12,0.0015561671219879258,0.001521436239790796,0.002472795129264533,0.0022635791007364655,0.0016815765674204441,0.001521436239790796,0.003258792668300509,0.00256031205156981,0.002150560247854021,0.001521436239790796,0.0038252933711826927,0.0026014930181372754
2025-11-13,-0.0007726585995094182,-0.00021652187572093162,0.000903501543610477,0.0005537584343214168,-0.0014622363024092283,-0.00021652187572093162,-0.00017004612693608478,0.000302902205755995,-0.001806866157130678,-0.00021652187572093162,-0.0019987230026945,0.0003821463939648043
2025-11-14,-0.0082672721952376,-0.010184626629552213,-0.009785503678113795,-0.007614383710012777,-0.011322912253196052,-0.010184626629552213,-0.012762326185387715,-0.00813541148502152,-0.011848057519410768,-0.010184626629552213,-0.014572318596213956,-0.007715186927773108
2025-11-17,-0.0008143384535777251,-0.0016041430816223737,-0.0016048395680957938,-0.0023673293669442897,0.00021455047488150232,-0.0016041430816223737,0.0011779375383705521,-0.0022948220104344005,0.000496675522949974,-0.0016041430816223737,0.0034582994332511786,-0.0024732234218221125
2025-11-18,-0.009254550809493394,-0.013329610093706683,-0.011373095805614346,-0.009263886619090132,-0.013838287440263629,-0.013329610093706683,-0.015130203201676509,-0.010482409013893204,-0.015124830400747788,-0.013329610093706683,-0.01628211581568953,-0.009832594053610432
2025-11-19,-0.0009084647477319125,0.00023734453546509022,-0.000920684933215793,-0.0005834634373362302,-0.0018400446102360755,0.00023734453546509022,-0.0022297202511534745,-0.0008478771444995652,-0.002313502268409805,0.00023734453546509022,-0.0030897691458252946,-0.0007813446189348683
2025-11-20,0.007316246902278393,0.010032074129447269,0.008788993636269083,0.0069340095358645295,0.011458132274580805,0.010032074129447269,0.01268011906142842,0.008056396623606884,0.013207552369674486,0.010032074129447269,0.01454058707485659,0.007825968363116597
2025-11-21,-0.01054273307757032,-0.014963604692967614,-0.013372844658372428,-0.01109087104333448,-0.015246442441890178,-0.014963604692967614,-0.017783682120619045,-0.012601598881039582,-0.017196862047975978,-0.014963604692967614,-0.019325080976281776,-0.012189987327495575
2025-11-24,0.006084111955096449,0.007986303036066742,0.0067033483913248445,0.005285696034756499,0.008639373229780763,0.007986303036066742,0.009081930036400357,0.0055174621297768055,0.009080243800173944,0.007986303036066742,0.010615679633612655,0.005105300754655509
2025-11-25,0.0047202153013182375,0.006632997660686862,0.006805994631718022,0.00657545539278952,0.005765711275853017,0.006632997660686862,0.007129075733332657,0.007000422997631396,0.006812717647024915,0.006632997660686862,0.005849796490988501,0.007061727552152037
2025-11-26,0.0035006270385525115,0.005295038285065938,0.004149814277539562,0.0026798750307931137,0.0061830673254248125,0.005295038285065938,0.007418360953361336,0.0032482660071653175,0.00694746472625543,0.005295038285065938,0.00911963816583081,0.002880458919530076
2025-11-27,0.001149425180218281,0.00018350545460249203,0.0015226717810721511,0.0011458709902203148,0.0008195262326026828,0.00018350545460249203,0.0015215581207960699,0.0010435740505035486,0.0004907486004337139,0.00018350545460249203,0.0005659752245438422,0.001083738440445794
2025-11-28,-0.0017483395381679785,-0.0017307451579210407,-0.0013666352731159812,-0.0019406371939093504,-0.0008587758422182968,-0.0017307451579210407,4.823813425350092e-05,-0.0018071083155291072,-0.0004792476428990499,-0.0017307451579210407,0.0005086554079026374,-0.0018913664548574716
2025-12-01,-0.0003534362563200055,0.0002501427185384042,0.0005874901551901068,0.0012519563632780173,-0.002065127551652335,0.0002501427185384042,-0.0022882149010361452,0.000962994315653054,-0.0027640758600803172,0.0002501427185384042,-0.003800545480330819,0.0010926845990482104
2025-12-02,-0.00044684402357696536,0.0005334144992911323,0.00039424051277825114,-0.00022341614520910634,0.0005782513359563807,0.0005334144992911323,0.0011130126973005268,0.0001890740574467963,0.0006984691455238437,0.0005334144992911323,0.0017350582577818443,-0.00010857336697141591
2025-12-03,0.0008400557877042929,0.0017365846233232099,0.001406744264626555,0.0007303123782224989,0.0015953567778363782,0.0017365846233232099,0.0025348044444058705,0.0009231434986897189,0.0017365551235534915,0.0017365846233232099,0.002975421870289828,0.0007938555575819142
2025-12-04,-0.001175600025513135,-0.004058932611785357,-0.00036177089480970786,-0.0006732410581859702,-0.0019305621716633112,-0.004058932611785357,-0.0008199883563203142,-0.0008262009059653477,-0.0030520231186717465,-0.004058932611785357,-0.0016094359469171504,-0.001266483066554184
2025-12-05,0.0012411722553378394,0.0011930220444550928,0.0012558896622192688,0.0013152395375930193,0.0013787848308425216,0.0011930220444550928,0.0010946675040341618,0.0013921222085237941,0.0014957738224352123,0.0011930220444550928,0.0006981805567396367,0.0014466642874031467
2025-12-08,-0.0005430177037386076,0.0007966304624407402,-0.0007568653938236924,-0.0010158364088775163,-0.00017801814185369345,0.0007966304624407402,-0.00011508289053593957,-0.0007648674205384479,1.2002951849935681e-05,0.0007966304624407402,0.0004111436722611662,-0.0007145517696176547
2025-12-09,-0.00429594913711589,-0.005371761373578508,-0.003971402475449311,-0.004073442288192137,-0.004832900378319389,-0.005371761373578508,-0.0042082661438041565,-0.004253969847522201,-0.005319718405852319,-0.005371761373578508,-0.00434060489673104,-0.004383624090698347
2025-12-10,-0.000492838440188965,0.0001105693303458483,-0.00025290853299872294,-9.310743337248379e-05,-0.00044952656504977146,0.0001105693303458483,-0.0006561395941378133,-7.110295961102114e-05,-0.00040884951177464765,0.0001105693303458483,-0.000816522346804105,-0.00011995985105216384
2025-12-11,0.001328191583851605,0.0003904532646448614,0.0007086163895575903,0.0009881069941451428,0.0005627911740738992,0.0003904532646448614,-5.915842995895226e-05,0.000610580877534004,4.230267408003526e-05,0.0003904532646448614,-0.000401370460512283,0.000641449695098842
2025-12-12,0.0061398627566126235,0.008330397673497551,0.007752926288547567,0.0065650039085003034,0.008729885305524997,0.008330397673497551,0.00931820946228525,0.007341174151935684,0.009456971221533394,0.008330397673497551,0.009732355544225179,0.006947560322761696
2025-12-15,-0.0022138297775342554,-0.0019391928661629853,-0.0021085728219909137,-0.0014581650008510453,-0.0036933595661139103,-0.0019391928661629853,-0.0038816938819381175,-0.0018176538143062151,-0.00399442228637568,-0.0019391928661629853,-0.005039218567222403,-0.0015077330585822374
2025-12-16,-0.0032603551871574717,-0.0053575157825580455,-0.0046167784280598655,-0.0041069625511113,-0.004934477326764899,-0.0053575157825580455,-0.005733845547483176,-0.004872235686948509,-0.006037210561823118,-0.0053575157825580455,-0.005671636955183755,-0.004866645672578373
2025-12-17,-8.061799481348379e-05,0.0008586226484520087,0.00045685152378677175,0.00063999905977187,0.0004966735035367618,0.0008586226484520087,0.0005500614397412275,0.0007262509665308447,0.0012686155415557196,0.0008586226484520087,-1.92637422539681e-05,0.0008833102898753688
2025-12-18,-0.00033252772919236095,0.0003785204049955823,-0.0015040161186696433,-0.0006039351613888733,-0.0008149657194220213,0.0003785204049955823,-0.002447104964963713,-0.0006816861215977396,-0.0008274764827832272,0.0003785204049955823,-0.0024398136136747255,-0.0006073464859056276
2025-12-19,0.002542500353750581,0.0028665843679383943,0.002611253639344518,0.001752050081283061,0.003835265509992901,0.0028665843679383943,0.004350728468856721,0.0019644418406913637,0.0042387659978677375,0.0028665843679383943,0.005091831643343068,0.001925413570125842
2025-12-22,0.004732927795221616,0.007930865972587655,0.006245227012981658,0.005218559378436915,0.007680785949588125,0.007930865972587655,0.008195296131475752,0.0059931827340427655,0.008907929617609514,0.007930865972587655,0.008264048585801464,0.0057228714891782596
2025-12-23,0.004741452342345147,0.007413557213858061,0.004575787296622705,0.003929592172737213,0.005866757105230677,0.007413557213858061,0.0041360817594929935,0.004080352309557754,0.0053443953461846105,0.007413557213858061,0.004597057530856282,0.003752459531589705
